337698, 视野缺损：中心周围或中心旁盲点、中心盲点伴视敏度下降、罕见视野狭窄。视野意思是我们眼睛能够看到的整个范围，而视野的缺损则表示看事务时，视野不完整，好像有什麼阴影挡住视线，有时也会某角落完全黑影，看不到东西。视野缺损是一种病症状况，可能表示患者有某种疾病，可算具有视野缺损的疾病，都属於眼科的重症，各人对视野缺损的感受都不一样，有的轻微，有的严重，程度相差很大。有时一眼的视野缺损，可以被另一正常眼的视野填补，所以容易忽略了早期治疗的机会。
337533, 耳痛为一常见症状，可分为耳源性耳痛、反射性耳痛以及神经性耳痛三种。耳源性耳痛又称原发性耳痛，系指耳部本身病变所引起的耳痛。反射性耳痛又称继发性耳痛，是由于支配耳部的神经同时又支配其他部位的感觉，所以其他部位病变引起的疼痛可通过该神经反射至耳部引起耳痛。神经性耳痛是由于耳部感觉神经本身的病变而引起的疼痛。
338458, 味觉是指食物在人的口腔内对味觉器官化学感受系统的刺激并产生的一种感觉。不同地域的人对味觉的分类不一样。使老人味觉减退的因素有很多，因为食物的滋味不仅来自于舌头的基本味觉，而且与嗅觉、视觉、神经等的作用有着密切的关系。
340046, 耳源性面神经瘫痪是指耳部疾病或手术损伤面神经某段所致的单侧面部表情肌麻痹。多见于急、慢性化脓性中耳炎、乳突炎及其并发症。
337350, 耳道堵塞是指耵聍堵塞耳道引起的疾病。耵聍俗称耳垢、耳屎，乃耳道之正常分泌物，多可自行脱出，不发生堵塞和引起症状。若凝结成核，阻塞耳道致管窍不通，则成耵耳，亦称耵聍栓塞。
340246, 简介：外耳道疼痛是耳痛的一种。
340925, 耳道异物是指异物不慎进入外耳道所致损伤性疾病。 
340927, 耳道流血也称作耳出血，耳出血常发生于耳鼓膜穿孔或颅底骨折时。
338612, 外耳道是一条自外耳门至鼓膜的弯曲管道，全长约2.1—2.5cm。外1/3为软骨部，内2/3为骨性部。 外耳道的狭窄包括先天性的和后天性的。外耳炎也会引起外耳道狭窄。
343465, 耳堵塞是突发性耳聋的一个症状，耳堵塞感一般先于耳聋出现。突发性耳聋(以下简称突聋)是一种突然发生的原因不明的感觉神经性耳聋，又称暴聋。其发病急，进展快，治疗效果直接与就诊时间有关，应视为耳科急诊。
343597, 耳流脓也称为耳漏，为耳病常见症状。耳流脓时、应注意脓的性质、多少及有无臭味等以作鉴别。外耳道炎时，可有水样分泌物。 
338218, 耳廓发育不全一般指的是先天性小耳畸形，系胚胎发育过程中第一，第二鳃弓或第一鳃沟发育不全所致，可伴有第一咽囊发育不全所引起的咽鼓管、鼓室或乳突畸形。
952391,小便清长是尿液的颜色澄清而尿量多的意思，指小便的次数和每次的量增多，而且质地清稀，无明显臊臭气味。
1106085,浑身发冷的原因一般有两种，一个是高烧，会有脉率很快的症状，另一个就是阳虚，会有肢寒畏冷的感觉。
1106376,体内寒气重的人大多数都是饮食油腻、缺乏运动的人。这些人常常会感觉身体沉重、四肢无力而不愿活动，但越是不爱运动，体内淤积的寒气就越多，久而久之，必然就会导致寒气攻入脾脏，引发一系列的病症。
337031, 贫血是指单位容积循环血液内的血红蛋白量、红细胞数和红细胞压积低于正常的病理状态。这些指标的正常值范围因地区、民族和性别等的不同而略有差异。我国一般非高原地区，非成年男性，血红蛋白浓度低于120g/L ，红细胞数低于4×1012/L，或红细胞压积低于0.40;成年女性之血红蛋白浓度低于105g/L，红细胞数低于3.5×1012/L或红细胞压低于0.35者，可视为贫血。12岁以下儿童比成年男子正常值略低，最多可允许降低15%左右，两性无明显差异。久居高原地区者，由于缺氧刺激造血，其各项指标数值则略高。在衡量贫血的有无这一点上，血红蛋白浓度、红细胞数和红细胞压积这三者中，以血红蛋白浓度低于正常是最为基本的重要指标，因为它更能反映贫血的实质。而红细胞数在某种情况下不一定能准确反映存在与否或贫血的程度。比如，在小细胞低色素性贫血时，红细胞数目的减少比血红蛋白减低的程度较轻，以致贫血较轻时，红细胞计数仍可正常;相反，大细胞贫血时，红细胞计数的减少比血红蛋白减低的程度更为显著，当红细胞计数略低于正常时，血红蛋白浓度可仍在正常范围。贫血的程度，一般可按血红蛋白浓度减低的程度划分：低于正常但在90g/L及其以上者为轻度;更低，但在60g/L及其以上者为中度;或更低，但在30 g/L及其以上者为重度;低于 30g/L及其以上者为极度贫血。另外，要注意除外假性贫血。如存在妊娠或肝硬化等使体内水潴留导致血浆容量增大时，即使全身红细胞容量正常，但所测得的红细胞数和血红蛋白浓度也可减低，易误认为贫血。反之，若有明显脱水致血浆容量减少时，即使有轻度贫血，所测得红细胞及血红蛋白浓度可能正常。判断贫血时，这些因素均应予注意。
337405, 血液从肛门排出，大便带血，或全为血便，颜色呈鲜红、暗红或柏油样，均称为便血。便血一般见于下消化道出血，特别是结肠与直肠的出血，但偶尔可见上消化道出血。除消化道疾励卜便血也可见于全身性疾病。便血的颜色取决于消化道出血的部位、出血量与血液在肠道停留的时间。上消化道出血如肠蠕动增快时，则可排出较鲜红的粪便而不呈柏油样便。小肠出血时，如血液在肠内停留时间较久，可排出柏油样便；当出血量多，排出较快时则呈暗红色，甚至鲜红色血便或紫红色血块。结肠或直肠出血时，由于血液停留于肠内时间较短，往往排出较新鲜血块。结肠上端出血时，血与粪便常均匀混杂呈酱红色。乙状结肠或直肠、肛门出血时，常有新鲜血液附着于成形粪便的表面。排便后滴血，粪便与血不相混杂者多见于内痔、肛裂、直肠息肉与直肠癌。血便或脓血样便可见于细菌性痢疾、溃疡性结肠炎、结肠癌，偶尔也可见于阿米巴肠病。血便伴有剧烈腹痛，甚至出现休克现象者应考虑肠系膜血管阻塞、出血坏死性肠炎、缺血性“结肠炎”、肠套叠、肠扭转等。便血伴有皮肤、猫膜或其他器官出血现象者，多见于血液系统疾病及其他全身性疾病。如白血病、弥散性血管内凝血等。
337408, 腹痛为临床常见症状之一，可表现为急性或慢性，其病因复杂，多数为器质性，也可为功能性；多为腹腔内器官病变起，也可为腹腔外器官病变所致，因此在诊断时要全面考虑，详细分析病史及各项检查结果。
338111, 一段肠管套入其相连的肠管腔内。是婴儿急性肠梗阻中最常见的一种。好发部位多由回肠末端套入宽大的盲肠腔内。发病与肠管口径不同、肠壁肿瘤、憩室病变、肠蠕动节律失调等因素有关。典型的3大症状有腹痛，果酱样血便和腹部包块。主要表现为阵发性腹痛，病儿表现阵发性哭闹，面色苍白，出汗，下肢屈曲腹部翻挺，持续数分钟而突然安静。腹部可触及活动而压痛的肿块，肠梗阻症状明显。而成人症状较轻，便血者较少，往往呈不全梗阻的表现。不典型者应与阑尾炎、肿瘤和其它类型肠梗阻相鉴别。钡剂造影可见套叠头端呈杯口状，若套叠发生时间较久，肠坏死或穿孔者则禁用此法检查。诊断明确的早期肠套叠，可试用空气灌肠、腹外手法复位;已超过48小时不能复位者应考虑手术复位;复位困难者可行局部的肠切除肠吻合术。成人的肠套叠多由某种病理因素引起，故一般采用手术疗法为宜。老年人因长期便秘亦会发生此病。
337380, 黄疸是指皮肤、巩膜与勤膜因胆红素沉着所致的黄染。正常血清总胆红素浓度为1.7~1.71其中一分钟胆红素(既直接胆红素)低于3.4 umol/L时，当总胆红素浓度在34umol/L，临床即出现黄值。血清中胆红素浓度超过正常范围而肉眼看不到黄疸时，称为隐性黄疸。观察黄疸应在天然光线下进行，须与服用大量阿的平、胡萝卜素等所致的皮肤黄染相区别，尚须与球结膜下脂肪积聚相区别。 阿的平黄染多累及身体暴露的皮肤，有文献报道，此种黄染呈向心性分布，愈近角膜而愈深，其时血清胆红素不增高。胡萝卜素所致黄染，是因为胡萝卜素为黄色，许多新鲜的瓜果和蔬菜如胡萝卜南瓜、柑桔、木瓜等含量甚多，当进食过多时，尤其是甲状腺功能减退或肝功能不全时，被吸收的胡萝卜素在肝内转化为维生素A的过程发生障碍，易致循留而引起胡萝卜素血症，出现黄染;黄染多累及手掌、足底和皮脂腺丰富的前额及鼻等处皮肤。其鉴别方法甚易，取被检查者血清 2ml，加入 95%或无水酒精8 ml及石油醚振荡 10min，静置，使酒精与石油醚分离，如为胡萝卜素血症，则石油醚层呈黄色;若为胆红素，则黄色仍存留于酒精层内。球结膜下脂肪沉聚，通常见于老年人，黄染在内毗较为明显，细致观察可见球结膜凹凸不平，皮肤无黄染，血清胆红素不高。
337404, 腹水系指腹腔内游离液体的过量积聚。在正常状态下腹腔内约有50ml液，对肠道起润滑作用。在任何病理情况下导致的腹腔内液量增加超过200ml即称为腹水。腹水是许多疾病的一种临床表现。产生腹水的原因很多，较为常见的有心脏疾病、肝脏疾病、肾脏疾病、腹膜疾病，营养障 ，恶性肿瘤、结缔组织病等。以往诊断腹水主要依靠腹部叩诊，出现移动性浊音即可诊断为腹水。小量腹水(500ml以内)只能在肘膝位时叩诊脐部才能出现浊音，诊断较为困难，中等量腹水可有明显的移动性浊音，大量的腹水有腹型的改变及波动感，一般诊断不难。目前对小量腹水的诊断可借助B型超声等辅助检查来确诊，腹水的诊断很少有漏诊者。对腹水性质的诊断除根据腹水的外观来判断外，主要依靠化验室检查。
337420, 肝肿大可由许多疾病引起，是临床上一个重要体征。正常肝脏大小为长径25 cm x上下径 15 cm x前后径 16 cm。国人成年男性的肝平均重1342 g，女性 1234 s，约占体重 l乃0，胎儿和新生儿的肝相对地较成人大，约占体重1/20。正常肝上界与隐穹窿一致，在右侧腋中线起于第7肋，至右锁骨中线平第5肋，再向左至前正中线后越过胸骨体与剑突交界处，至左锁骨中线稍内侧平第5肋间隙，肝的下界与肝前缘一致，在右侧腋中线起自第11肋，沿右侧肋弓下缘至第9肋软骨尖处，离开胸弓，斜向左上方达剑突之下，在前正中线超出剑突以下约3cm.肝的位置与性别、年龄、体型有关，可随呼吸、内脏活动及体位的不同而发生一定程度的改变，站立位及吸气时下降，仰卧位和呼气时上升，在平静呼吸时升降之差约3 cm，5岁以下儿童、多饮水、饭后、晚间、运动后、高原生活2个月以上的人，在肋缘下 l-2 cm，肝脏常可被触及，边缘锐利，质较，无压痛。有时助下触到的肝脏不是由于肝肿大，而是由于肝位置下移，此可见于经产妇女腹壁松弛者、歌唱或演奏者横隔运动过分发达。肺气肿、有胸腔大量积液、腋下脓肿者。有时胆囊肿大、横结肠肿瘤、胰腺囊肿、胃癌、右肾下垂、右肾积水、右肾囊肿、嗜铬细胞瘤等也可被误认为肝肿大，但呼吸移动度不如肝脏大，边缘不如肝脏清晰，故应结合病史、肝脏的位置、形态、质地。呼吸移动度、有否压痛及其他检查结果来确定病理性肝肿大。
337953, 食欲减退是指由多种功能性障碍或器质性疾病引起的不想进食或进食量显著减少。
343261, 肥胖是指一定程度的明显超重与脂肪层过厚，是体内脂肪，尤其是甘油三酯积聚过多而导致的一种状态。由于食物摄入过多或集体代谢的改变而导致体内脂肪积聚过多造成体重过度增长并引起人体病理、生理改变。
337399, 便秘是一种很常见的临床症状，便秘是指便次太少，或排便不畅、费力、困难、粪便干结且最少。正常时，每日便次1-2次或2-3日排便一次，但粪便的量和便次常受食物种类以及环境的影响。许多患者的排便&lt;3次/周，严重者长达2-4周才排便1次。有的每日排便可多次，但排便困难，排便时间每次可长达30分钟以上，粪便硬如羊粪，且数量极少。
337786, 食物摄取受下丘脑的两个中枢调节，即腹外侧的“摄食中枢”和腹内侧的“饱食中枢” ，后者在进食之后产生饱的感觉，可抑制前者的活动，脑肠肽胆囊收缩素(CCK)似乎有饱食作用，可能参与摄食行为调节，食欲缺乏。可由消化系统疾病引起，也可由消化系统以外的其他系统疾病或饮食中枢疾患所致。
337909,失眠，通常指患者对睡眠时间或质量不满足并影响白天社会功能的一种主观体验。按临床表现分类：①睡眠潜入期：入睡时间超过30分钟;②睡眠维持：夜间觉醒次数超过2次或凌晨早醒;③睡眠质量：多恶梦;④总的睡眠时间少于6小时;⑤日间残留效应：次晨感到头昏，精神不振，嗜睡，乏力等。按病程分类：一次性或急性失眠，病程小于4周;短期或亚急性失眠，病程大于4周小于3～6个月;长期或慢性失眠，病程大于6个月。按严重程度分类：轻度，偶发，对生活质量影响小;中度，每晚发生，中度影响生活质量，伴一定症状(易怒、焦虑、疲乏等);重度，每晚发生，严重影响生活质量，临床症状表现突出。
338556, 一种反应过度状态，包括烦恼、急躁或愤怒。可见于疲劳、慢性疼痛，或作为情感异常的临床特征，发生于老年性、脑外伤、癫痫和情感性精神障碍。
338718, 免疫力是人体自身的防御机制，是人体识别和消灭外来侵入的任何异物(病毒、细菌等)，处理衰老、损伤、死亡、变性的自身细胞以及识别和处理体内突变细胞和病毒感染细胞的能力。免疫力低下的身体易于被感染或患癌症。
340906, 午饭后，胃需要消化，把血液都集中在胃部，脑部的血液相对较平时少了，所以容易困倦。
1009080,癌性疼痛一般是指由肿瘤直接引起的疼痛。肿瘤侵犯或压迫神经根、神经干、神经丛或神经;侵犯脑和脊髓;肿瘤侵犯骨膜或骨骼;侵犯实质性脏器及空腔性脏器;侵犯或堵塞脉管系统;肿瘤引起局部坏死、溃疡、炎症等;在上述情况下均可导致严重的疼痛。在肿瘤治疗过程中所引起的疼痛，也被认为是癌性疼痛。
337644, 一种少见而严重的皮肤病。又称红皮病。其特点是全身或大面积皮肤有弥漫性红斑﹑肿胀及脱屑。
339161, 运动障碍疾病(movement disorders)又称锥体外系疾病(extrapyramidal diseases)，主要表现随意运动调节功能障碍，肌力、感觉及小脑功能不受影响。 本组疾病源于基底核功能紊乱，通常分为肌张力增高-运动减少和肌张力降低-运动过多两大类，前者以运动贫乏为特征，后者主要表现异常不自主运动。
342674, 营养代谢缺乏疾病病变的相关证据如有烟酸维生素B1和叶酸缺乏的营养不良史，营养代谢缺乏导致相应功能异常的症状和体征，这些可以作为营养代谢疾病伴发的精神障碍的诊断条件。 营养代谢疾病伴发精神障碍多是指维生素或其他营养物质缺乏新陈代谢紊乱以及能量供应不足等所引起的神经精神方面的障碍如烟酸、维生素B1和叶酸缺乏等伴发的精神障碍。符合躯体疾病所致精神障碍的诊断标准 ，并有营养代谢疾病的证据，精神症状随原发疾病的严重程度变动。
342951, 简介(概述)：维生素B1即硫胺素(Thiamine)，体内活性型为焦磷酸硫胺素(thiamine pyrophosphate，TPP)一旦缺乏，可引起一系列神经系统为循环系统症状，称之为脚气病。
339057, 反复肺不张表示肺的部分或完全无气，体积萎陷。反复肺不张是一个病征，而不是病名，故需寻找引起反复肺不张的病因。
339448, 定义：肺部受伤产生于外伤或内伤。 肺部出血可能与外伤或凝血病同时发生。肺部挫伤、出血在受到外伤后常见。淤血在外伤后6h内形成。24～48h之内症状加重，完全愈合常在3～10d之内。也可能有胸部外伤的其他症状，如肋骨骨折。 临床症状包括呼吸困难、呼吸急促、咳嗽和出血。
339461, 肺实变(consolidation of lung)是指任何原因致肺泡腔内积聚浆液、纤维蛋白和细胞成分等，使肺泡含气量减少、肺质地致密化的一种病变。肺体积一般并不发生变化(不缩小)，可略微增大。
339484, 膈膨出和麻痹疾病的临床表现在新生儿、幼儿及儿童，完全性膈膨出主要是呼吸困难、呼吸急促、反复肺炎，胃肠道症状不多不典型。膈膨出和麻痹(Eventration and Paralysis of the Diaphragm)系指膈肌完整，但全膈或膈的某一部分不正常的上升或高位，前者为先天性膈肌纤维发育不全所致，后者由膈神经损伤引起。据统计占常规成人胸透的1/10000。 ?
337917, 是静脉系统最常见的疾病，形成的主要原因是因长时间维持相同姿势很少改变，血液蓄积下肢，在日积月累的情况下破坏静脉瓣膜而产生静脉压过高，造成静脉曲张。静脉曲张多发生在下肢，腿部皮肤冒出红色或蓝色、像是蜘蛛网、蚯蚓的扭曲血管，或者像树瘤般的硬块结节，静脉发生异常的扩大肿胀和曲张。因人体没有自我修复办膜的机制，所以静脉曲张为一种不可逆的现象，但是仍可藉由保守治疗(如使用弹性袜、运动、饮食及生活作息的改变)来预防静脉曲张的范围扩大及减轻其症状。走路、游泳、脚踏车等较缓和的运动，除能改善循环外，还能降低新的静脉曲张发生的速率。在饮食方面，应多吃高纤、低脂饮食及加强维他命C、E的补充。在日常生活方面，则应控制体重，避免服用避孕药、避免穿著过紧的衣物及高跟鞋、跷二郎腿及避免久坐或久站。每天睡前将腿抬高一段时间，睡觉时可侧睡左边以降低骨盆腔静脉的压力。抽烟会使得血压升高及动、静脉受损，静脉曲张的病人应立即戒烟。
338821, 脉管瘤(vascular tumor)亦称管型瘤，或分别称血管瘤，淋巴管瘤;但有的脉管病变并非真性肿瘤故只能称脉管畸形(vascular malformation)。系来源于血管或淋巴管的肿瘤或畸形。一般地说，血管畸形是一团异常的成熟的血管有一定的占位性质，其危害主要是由于破裂出血，或血管栓塞。
340327, 鲜红斑痣又称葡萄酒样痣或毛细血管扩张痣，常在出生时或出生后不久出现，好发于面、颈和头皮，大多为单侧性，偶为双侧性，有时累及粘膜。损害初起为大小不一或数个淡红、暗红或紫红色斑片，呈不规则形，边界清楚，不高出皮面，可见毛细血管扩张，压之部分或完全退色，表面平滑。随着年龄增长，颜色加深变红，变紫，65%的患者的病灶将逐渐扩张，在40岁前可增厚和出现结节，于创伤后易于出血。
340409, 蓝色橡皮疱痣综合征(Blue rubber bleb nerus综合征)：此综合征罕见，其特点是皮肤及消化道同时发生海绵状或毛细血管性血管瘤，瘤表现为蓝色斑痣样。如发生破裂，则可导致出血。
337314, 简介：胃部隐痛是胃痛的一种。胃疼是一种非特异性症状，常出现在胃炎，胃溃疡，十二指肠溃疡，还有上腹疼不一定是胃，也有可能是肝，膈等。
337448, 消瘦是指人体因疾病或某些因素而致体重下降，低于标准体重的10％以上时为消瘦（有作者认为凡体重比标准体重低10％以上者为偏瘦，低于20％以上者称为消瘦）。
343721, 嗳气，俗称“打饱嗝”、“饱嗝”，是各种消化道疾病常见的症状之一。尤其是反流性食管炎、慢性胃炎、消化性溃疡和功能性消化不良，多伴有嗳气症状。嗳气，在中医讲，属于“气机上逆”。
785833,胃酸过多可由下列原因引起：长期酗酒，喜食辛辣食物，生活不规律，不定时用餐，精神紧张，喝过多的汽水，大量吸烟，服用某些对胃有损害的药物，如非甾体抗炎药(阿司匹林、吲哚美辛等)，外科手术，严重烧伤或细菌感染，遗传等。
337922, 在统一价值论中，当某事物的价值在将来可能会发生明显降低时，就会对该事物产生一种焦虑感。焦虑是由紧张、焦急、忧虑、担心和恐惧等感受交织而成的一种复杂的情绪反应。它可以在人遭受挫折时出现，也可能没有明显的诱因而发生，即在缺乏充分客观根据的情况下出现某些情绪紊乱。焦虑总是与精神打击以及即将来临的、可能造成的威胁或危险相联系，主观上感到紧张、不愉快，甚至痛苦和难以自制，并伴有植物性神经系统功能的变化或失调。
339500, 思维缓慢是抑郁症的一种症状。思维迟缓：思维联想过程受抑制，反应迟钝，自觉脑子不转了，表现为主动性言语减少，语速明显减慢，思维问题费力。反应慢，需等待很久，在情绪低落影响下，自我评价低，自卑，有无用感和无价值感，觉得活着无意义，有悲观厌世和自杀打算，有自责自罪，认为活着成为累赘，犯了大罪，在躯体不适基础上出现疑病观念，认为自己患了不治之症。
341653, 也可以叫情绪抑郁，病人整日情绪低沉，忧心忡忡、愁眉不展、唉声叹气，重者可出现忧郁、沮丧，“度日如年”、“ 生不如死”等情感，可伴有自责自罪，甚至出现自杀意念或自杀行为。
938213,头部重压感，压力过大、紧张过度、神经衰弱、过度疲劳、睡眠质量差、高血压、颅脑病变、流感、伤寒、肺炎、中毒等因素引起，头部感到有沉重的压迫感是其主要表现。
938280,气滞，病证名。指脏腑、经络之气阻滞不畅。可因饮食邪气，或七情郁结，或体弱气虚不运所致。随所滞之处而出现不同症状。气滞于脾则胃纳减少，胀满疼痛;气滞于肝则肝气横逆，胁痛易怒;气滞于肺则肺气不清，痰多喘咳。气滞于经络则该经循行路线相关部位疼痛或运动障碍，或相应的症状。气滞过甚可致血瘀。
880713,触诊时，以右手食指、中指指端放于腹壁逐渐深压而发生疼痛称为压痛。比较常见的是腹部压痛。
938286,疼痛是一种复杂的生理心理活动，是机体受到损伤时发生的一种不愉快的感觉和情绪性体验，是临床上最常见的症状之一。包括伤害性刺激作用于机体所引起的痛感觉，以及机体对伤害性刺激的痛反应。疼痛的位置常指示病灶所在，而疼痛的性质间接说明病理过程的类型。
